x,y,z,density,distance
7,2,17,-0.1269841343164444,4.898979485566356
7,2,18,-0.1269841343164444,5.385164807134504
7,2,19,-0.0634920671582222,6.0
7,3,0,0.190476194024086,2.8284271247461903
7,3,1,0.2539682686328888,2.23606797749979
7,3,2,0.1269841343164444,2.0
7,3,3,0.0634920671582222,2.23606797749979
7,3,4,0.1269841343164444,2.449489742783178
7,3,5,0.1269841343164444,2.23606797749979
7,3,6,0.0,2.449489742783178
7,3,7,-0.0634920671582222,3.0
7,3,8,-0.0634920671582222,3.7416573867739413
7,3,9,-0.190476194024086,3.605551275463989
7,3,10,0.0,3.7416573867739413
7,3,11,0.0634920671582222,4.123105625617661
7,3,12,-0.0634920671582222,4.0
7,3,13,0.0634920671582222,4.123105625617661
7,3,14,0.0,4.47213595499958
7,3,15,-0.1269841343164444,4.58257569495584
7,3,16,-0.1269841343164444,4.47213595499958
7,3,17,-0.0634920671582222,4.58257569495584
7,3,18,-0.1269841343164444,4.898979485566356
7,3,19,0.0,5.385164807134504
7,4,0,0.1269841343164444,3.0
7,4,1,0.0634920671582222,2.449489742783178
7,4,2,-0.1269841343164444,2.23606797749979
7,4,3,-0.1269841343164444,2.449489742783178
7,4,4,-0.1269841343164444,3.0
7,4,5,0.0,2.8284271247461903
7,4,6,0.0,3.0
7,4,7,-0.0634920671582222,3.4641016151377544
7,4,8,-0.1269841343164444,4.123105625617661
7,4,9,-0.2539682686328888,4.0
7,4,10,0.1269841343164444,3.605551275463989
7,4,11,0.1269841343164444,3.1622776601683795
7,4,12,-0.1269841343164444,3.0
7,4,13,0.0,3.1622776601683795
7,4,14,-0.1269841343164444,3.605551275463989
7,4,15,-0.1269841343164444,3.7416573867739413
7,4,16,0.0,3.605551275463989
7,4,17,0.0,3.7416573867739413
7,4,18,-0.1269841343164444,4.123105625617661
7,4,19,-0.1269841343164444,4.69041575982343
7,5,0,0.0,3.4641016151377544
7,5,1,-0.0634920671582222,3.0
7,5,2,-0.1269841343164444,2.449489742783178
7,5,3,-0.1269841343164444,2.23606797749979
7,5,4,-0.2539682686328888,2.449489742783178
7,5,5,-0.1269841343164444,3.0
7,5,6,0.0,3.7416573867739413
7,5,7,-0.0634920671582222,4.123105625617661
7,5,8,0.0,4.242640687119285
7,5,9,0.0634920671582222,3.605551275463989
7,5,10,0.1269841343164444,2.8284271247461903
7,5,11,0.0634920671582222,2.23606797749979
7,5,12,-0.0634920671582222,2.0
7,5,13,0.0,2.23606797749979
7,5,14,0.0,2.8284271247461903
7,5,15,-0.0634920671582222,3.0
7,5,16,0.0,2.8284271247461903
7,5,17,-0.0634920671582222,3.0
7,5,18,-0.1269841343164444,3.4641016151377544
7,5,19,-0.1269841343164444,4.123105625617661
7,6,0,0.2539682686328888,3.605551275463989
7,6,1,0.0,2.8284271247461903
7,6,2,-0.1269841343164444,2.23606797749979
7,6,3,-0.0634920671582222,2.0
7,6,4,-0.2539682686328888,2.23606797749979
7,6,5,-0.1269841343164444,2.8284271247461903
7,6,6,0.1269841343164444,3.3166247903554
7,6,7,0.0634920671582222,3.1622776601683795
7,6,8,0.2539682686328888,3.3166247903554
7,6,9,0.4444444477558136,3.1622776601683795
7,6,10,0.1269841343164444,2.23606797749979
7,6,11,0.0634920671582222,1.4142135623730951
7,6,12,0.1269841343164444,1.0
7,6,13,0.0634920671582222,1.4142135623730951
7,6,14,0.1269841343164444,2.23606797749979
7,6,15,0.0634920671582222,2.449489742783178
7,6,16,0.1269841343164444,2.23606797749979
7,6,17,-0.0634920671582222,2.449489742783178
7,6,18,-0.1269841343164444,3.0
7,6,19,0.0,3.7416573867739413
7,7,0,0.1269841343164444,3.7416573867739413
7,7,1,0.0,3.0
7,7,2,-0.0634920671582222,2.449489742783178
7,7,3,0.0,2.23606797749979
7,7,4,-0.0634920671582222,2.449489742783178
7,7,5,0.0,3.0
7,7,6,0.1269841343164444,2.449489742783178
7,7,7,0.1269841343164444,2.23606797749979
7,7,8,0.190476194024086,2.449489742783178
7,7,9,0.190476194024086,3.0
7,7,10,0.0,2.0
7,7,11,0.190476194024086,1.0
7,7,12,0.3174603283405304,-1.0
7,7,13,0.0,1.0
7,7,14,-0.190476194024086,2.0
7,7,15,-0.1269841343164444,2.23606797749979
7,7,16,0.0634920671582222,2.0
7,7,17,-0.0634920671582222,2.23606797749979
7,7,18,-0.190476194024086,2.8284271247461903
7,7,19,0.0,3.605551275463989
7,8,0,-0.2539682686328888,4.123105625617661
7,8,1,-0.0634920671582222,3.4641016151377544
7,8,2,0.1269841343164444,3.0
7,8,3,0.1269841343164444,2.8284271247461903
7,8,4,0.1269841343164444,3.0
7,8,5,0.0634920671582222,2.449489742783178
7,8,6,0.0,1.7320508075688772
7,8,7,0.190476194024086,1.4142135623730951
7,8,8,0.2539682686328888,1.7320508075688772
7,8,9,0.0,2.449489742783178
7,8,10,-0.1269841343164444,2.23606797749979
7,8,11,0.0634920671582222,1.4142135623730951
7,8,12,0.0,1.0
7,8,13,-0.1269841343164444,1.4142135623730951
7,8,14,-0.1269841343164444,2.23606797749979
7,8,15,-0.1269841343164444,2.449489742783178
7,8,16,0.0,2.23606797749979
7,8,17,-0.0634920671582222,2.449489742783178
7,8,18,-0.2539682686328888,3.0
7,8,19,-0.0634920671582222,3.7416573867739413
7,9,0,-0.1269841343164444,4.69041575982343
7,9,1,0.0,4.123105625617661
7,9,2,0.0634920671582222,3.7416573867739413
7,9,3,0.1269841343164444,3.605551275463989
7,9,4,0.2539682686328888,2.8284271247461903
7,9,5,0.1269841343164444,2.23606797749979
7,9,6,0.0,1.4142135623730951
7,9,7,0.190476194024086,1.0
7,9,8,0.190476194024086,1.4142135623730951
7,9,9,0.0,2.23606797749979
7,9,10,-0.0634920671582222,2.8284271247461903
7,9,11,0.0634920671582222,2.23606797749979
7,9,12,0.0634920671582222,2.0
7,9,13,0.0634920671582222,2.23606797749979
7,9,14,0.0634920671582222,2.0
7,9,15,-0.0634920671582222,2.23606797749979
7,9,16,0.1269841343164444,2.8284271247461903
7,9,17,0.0,3.0
7,9,18,-0.2539682686328888,3.4641016151377544
7,9,19,-0.1269841343164444,4.123105625617661
7,10,0,-0.1269841343164444,5.0
7,10,1,0.0,4.47213595499958
7,10,2,0.0,4.123105625617661
7,10,3,0.0,3.7416573867739413
7,10,4,0.1269841343164444,3.0
7,10,5,0.0634920671582222,2.449489742783178
7,10,6,0.0,1.7320508075688772
7,10,7,0.0634920671582222,1.4142135623730951
7,10,8,-0.1269841343164444,1.7320508075688772
7,10,9,-0.1269841343164444,2.449489742783178
7,10,10,0.0,3.3166247903554
7,10,11,0.0634920671582222,3.1622776601683795
7,10,12,0.1269841343164444,3.0
7,10,13,0.1269841343164444,2.449489742783178
7,10,14,0.0,2.23606797749979
7,10,15,-0.2539682686328888,2.449489742783178
7,10,16,0.0,3.0
7,10,17,0.1269841343164444,3.7416573867739413
7,10,18,0.1269841343164444,4.123105625617661
7,10,19,0.0634920671582222,4.69041575982343
7,11,0,0.0,5.0990195135927845
7,11,1,0.0634920671582222,4.58257569495584
7,11,2,0.190476194024086,4.242640687119285
7,11,3,0.1269841343164444,4.123105625617661
7,11,4,0.0634920671582222,3.4641016151377544
7,11,5,0.0,3.0
7,11,6,0.0634920671582222,2.449489742783178
7,11,7,0.0,2.23606797749979
7,11,8,-0.2539682686328888,2.449489742783178
7,11,9,-0.190476194024086,3.0
7,11,10,0.0634920671582222,3.7416573867739413
7,11,11,-0.0634920671582222,3.0
7,11,12,-0.190476194024086,2.449489742783178
7,11,13,0.0,2.23606797749979
7,11,14,0.0,2.449489742783178
7,11,15,-0.3174603283405304,3.0
7,11,16,-0.3174603283405304,3.1622776601683795
7,11,17,-0.0634920671582222,3.605551275463989
7,11,18,0.1269841343164444,4.242640687119285
7,11,19,0.0634920671582222,5.0
7,12,0,0.2539682686328888,5.385164807134504
7,12,1,0.1269841343164444,4.898979485566356
7,12,2,0.2539682686328888,4.58257569495584
7,12,3,0.190476194024086,4.47213595499958
7,12,4,0.0,4.123105625617661
7,12,5,-0.190476194024086,3.7416573867739413
7,12,6,-0.1269841343164444,3.3166247903554
7,12,7,-0.1269841343164444,3.1622776601683795
7,12,8,-0.2539682686328888,3.3166247903554
7,12,9,-0.2539682686328888,3.7416573867739413
7,12,10,0.0,3.605551275463989
7,12,11,0.0,2.8284271247461903
7,12,12,0.0,2.23606797749979
7,12,13,0.1269841343164444,2.0
7,12,14,0.0,2.23606797749979
7,12,15,-0.190476194024086,2.0
7,12,16,-0.2539682686328888,2.23606797749979
7,12,17,-0.0634920671582222,2.8284271247461903
7,12,18,0.1269841343164444,3.605551275463989
7,12,19,-0.0634920671582222,4.47213595499958
7,13,0,0.190476194024086,5.830951894845301
7,13,1,0.0634920671582222,5.385164807134504
7,13,2,0.0,4.898979485566356
7,13,3,0.0634920671582222,4.58257569495584
7,13,4,0.0634920671582222,4.47213595499958
7,13,5,-0.190476194024086,4.58257569495584
7,13,6,-0.2539682686328888,4.242640687119285
7,13,7,-0.190476194024086,4.123105625617661
7,13,8,-0.2539682686328888,3.7416573867739413
7,13,9,-0.3174603283405304,3.605551275463989
7,13,10,-0.2539682686328888,3.7416573867739413
7,13,11,-0.0634920671582222,3.0
7,13,12,0.190476194024086,2.449489742783178
7,13,13,0.190476194024086,2.23606797749979
7,13,14,0.1269841343164444,1.4142135623730951
7,13,15,0.1269841343164444,1.0
7,13,16,-0.0634920671582222,1.4142135623730951
7,13,17,-0.0634920671582222,2.23606797749979
7,13,18,0.0,3.1622776601683795
7,13,19,0.0,3.605551275463989
7,14,0,-0.1269841343164444,5.744562646538029
7,14,1,-0.0634920671582222,5.0990195135927845
7,14,2,-0.1269841343164444,4.58257569495584
7,14,3,-0.0634920671582222,4.242640687119285
7,14,4,0.0,4.123105625617661
7,14,5,0.0,4.242640687119285
7,14,6,0.1269841343164444,4.123105625617661
7,14,7,0.1269841343164444,3.4641016151377544
7,14,8,0.0,3.0
7,14,9,-0.1269841343164444,2.8284271247461903
7,14,10,-0.2539682686328888,3.0
7,14,11,-0.1269841343164444,3.4641016151377544
7,14,12,0.1269841343164444,3.0
7,14,13,0.0634920671582222,2.0
7,14,14,0.1269841343164444,1.0
7,14,15,0.3174603283405304,-1.0
7,14,16,0.0,1.0
7,14,17,-0.1269841343164444,2.0
7,14,18,-0.1269841343164444,3.0
7,14,19,0.1269841343164444,2.8284271247461903
7,15,0,-0.190476194024086,5.656854249492381
7,15,1,-0.0634920671582222,5.0
7,15,2,0.0,4.47213595499958
7,15,3,-0.0634920671582222,4.123105625617661
7,15,4,-0.0634920671582222,4.0
7,15,5,0.0634920671582222,4.123105625617661
7,15,6,0.190476194024086,3.7416573867739413
7,15,7,0.0634920671582222,3.0
7,15,8,-0.0634920671582222,2.449489742783178
7,15,9,0.0634920671582222,2.23606797749979
7,15,10,0.0,2.449489742783178
7,15,11,-0.0634920671582222,3.0
7,15,12,0.0,3.1622776601683795
7,15,13,-0.0634920671582222,2.23606797749979
7,15,14,-0.0634920671582222,1.4142135623730951
7,15,15,0.0634920671582222,1.0
7,15,16,-0.1269841343164444,1.4142135623730951
7,15,17,-0.2539682686328888,2.23606797749979
7,15,18,-0.0634920671582222,2.449489742783178
7,15,19,0.1269841343164444,2.23606797749979
7,16,0,0.0,5.744562646538029
7,16,1,0.0,5.0990195135927845
7,16,2,0.0,4.58257569495584
7,16,3,0.0,4.242640687119285
7,16,4,0.1269841343164444,4.123105625617661
7,16,5,0.1269841343164444,4.242640687119285
7,16,6,0.0,3.605551275463989
7,16,7,-0.1269841343164444,2.8284271247461903
7,16,8,-0.1269841343164444,2.23606797749979
7,16,9,0.190476194024086,2.0
7,16,10,0.1269841343164444,2.23606797749979
7,16,11,0.0,2.8284271247461903
7,16,12,0.0,3.605551275463989
7,16,13,0.0,2.8284271247461903
7,16,14,0.0,2.23606797749979
7,16,15,0.0,2.0
7,16,16,-0.1269841343164444,2.23606797749979
7,16,17,-0.3174603283405304,2.8284271247461903
7,16,18,0.0,2.23606797749979
7,16,19,0.1269841343164444,2.0
7,17,0,-0.0634920671582222,6.0
7,17,1,0.0,5.385164807134504
7,17,2,0.0,4.69041575982343
7,17,3,0.0,4.123105625617661
7,17,4,0.0634920671582222,3.7416573867739413
7,17,5,0.0,3.605551275463989
7,17,6,-0.0634920671582222,3.7416573867739413
7,17,7,0.1269841343164444,3.0
7,17,8,0.190476194024086,2.449489742783178
7,17,9,0.1269841343164444,2.23606797749979
7,17,10,0.0634920671582222,2.449489742783178
7,17,11,-0.0634920671582222,3.0
7,17,12,-0.0634920671582222,3.7416573867739413
7,17,13,0.1269841343164444,3.605551275463989
7,17,14,0.1269841343164444,3.1622776601683795
7,17,15,-0.0634920671582222,3.0
7,17,16,-0.1269841343164444,2.449489742783178
7,17,17,-0.0634920671582222,2.23606797749979
7,17,18,0.1269841343164444,2.449489742783178
7,17,19,0.0,2.23606797749979
7,18,0,-0.2539682686328888,5.916079783099616
7,18,1,-0.0634920671582222,5.0990195135927845
7,18,2,0.0,4.358898943540674
7,18,3,0.0634920671582222,3.7416573867739413
7,18,4,0.1269841343164444,3.3166247903554
7,18,5,-0.1269841343164444,3.1622776601683795
7,18,6,-0.2539682686328888,3.3166247903554
7,18,7,0.190476194024086,3.4641016151377544
7,18,8,0.2539682686328888,3.0
7,18,9,-0.1269841343164444,2.8284271247461903
7,18,10,-0.1269841343164444,3.0
7,18,11,-0.190476194024086,3.4641016151377544
7,18,12,-0.1269841343164444,4.123105625617661
7,18,13,0.1269841343164444,4.242640687119285
7,18,14,0.0,3.3166247903554
7,18,15,-0.2539682686328888,2.449489742783178
7,18,16,-0.1269841343164444,1.7320508075688772
7,18,17,0.0634920671582222,1.4142135623730951
7,18,18,0.0,1.7320508075688772
7,18,19,-0.190476194024086,2.449489742783178
7,19,0,-0.2539682686328888,5.830951894845301
7,19,1,-0.0634920671582222,5.0
7,19,2,0.0,4.242640687119285
7,19,3,-0.0634920671582222,3.605551275463989
7,19,4,0.1269841343164444,3.1622776601683795
7,19,5,0.0634920671582222,3.0
7,19,6,-0.0634920671582222,3.1622776601683795
7,19,7,0.190476194024086,3.605551275463989
7,19,8,0.2539682686328888,3.7416573867739413
7,19,9,-0.0634920671582222,3.605551275463989
7,19,10,-0.3174603283405304,3.7416573867739413
7,19,11,-0.190476194024086,4.123105625617661
7,19,12,0.1269841343164444,4.69041575982343
7,19,13,0.0,4.123105625617661
7,19,14,-0.190476194024086,3.1622776601683795
7,19,15,-0.2539682686328888,2.23606797749979
7,19,16,-0.1269841343164444,1.4142135623730951
7,19,17,0.0634920671582222,1.0
7,19,18,0.0,1.4142135623730951
7,19,19,-0.0634920671582222,2.23606797749979
8,0,0,0.0,3.7416573867739413
8,0,1,0.2539682686328888,3.3166247903554
8,0,2,0.0,3.1622776601683795
8,0,3,0.0,3.3166247903554
8,0,4,0.0,3.1622776601683795
8,0,5,-0.1269841343164444,3.3166247903554
8,0,6,0.0,3.1622776601683795
8,0,7,-0.1269841343164444,2.23606797749979
8,0,8,0.0,1.4142135623730951
8,0,9,0.2539682686328888,1.0
8,0,10,0.0,1.4142135623730951
8,0,11,-0.1269841343164444,2.23606797749979
8,0,12,0.0,3.1622776601683795
8,0,13,0.0,4.123105625617661
8,0,14,0.0,5.0990195135927845
8,0,15,0.0,5.0
8,0,16,0.0,5.0990195135927845
8,0,17,-0.1269841343164444,5.385164807134504
8,0,18,0.0,5.830951894845301
8,0,19,0.1269841343164444,6.4031242374328485
8,1,0,0.0,3.0
8,1,1,0.190476194024086,2.449489742783178
8,1,2,0.0,2.23606797749979
8,1,3,-0.0634920671582222,2.449489742783178
8,1,4,-0.1269841343164444,3.0
8,1,5,-0.190476194024086,3.1622776601683795
8,1,6,0.0,3.3166247903554
8,1,7,-0.0634920671582222,2.449489742783178
8,1,8,-0.1269841343164444,1.7320508075688772
8,1,9,0.0,1.4142135623730951
8,1,10,0.0,1.7320508075688772
8,1,11,-0.1269841343164444,2.449489742783178
8,1,12,-0.2539682686328888,3.3166247903554
8,1,13,-0.1269841343164444,4.242640687119285
8,1,14,-0.1269841343164444,5.196152422706632
8,1,15,-0.1269841343164444,5.0990195135927845
8,1,16,0.1269841343164444,5.196152422706632
8,1,17,0.1269841343164444,5.477225575051661
8,1,18,0.0,5.916079783099616
8,1,19,-0.1269841343164444,6.48074069840786
8,2,0,0.0,2.449489742783178
8,2,1,0.1269841343164444,1.7320508075688772
8,2,2,0.0,1.4142135623730951
8,2,3,0.0,1.7320508075688772
8,2,4,0.0,2.449489742783178
8,2,5,-0.1269841343164444,3.0
8,2,6,0.0,3.1622776601683795
8,2,7,0.1269841343164444,3.0
8,2,8,0.0,2.449489742783178
8,2,9,-0.1269841343164444,2.23606797749979
8,2,10,0.0,2.449489742783178
8,2,11,0.1269841343164444,3.0
8,2,12,0.0,3.7416573867739413
8,2,13,0.1269841343164444,4.58257569495584
8,2,14,0.0,5.477225575051661
8,2,15,-0.2539682686328888,5.196152422706632
8,2,16,0.0,5.0990195135927845
8,2,17,0.2539682686328888,5.196152422706632
8,2,18,0.0,5.477225575051661
8,2,19,-0.1269841343164444,5.916079783099616
8,3,0,0.2539682686328888,2.23606797749979
8,3,1,0.380952388048172,1.4142135623730951
8,3,2,0.2539682686328888,1.0
8,3,3,0.190476194024086,1.4142135623730951
8,3,4,0.0,2.23606797749979
8,3,5,0.0,3.1622776601683795
8,3,6,0.1269841343164444,3.3166247903554
8,3,7,0.2539682686328888,3.7416573867739413
8,3,8,0.2539682686328888,3.3166247903554
8,3,9,-0.1269841343164444,3.1622776601683795
8,3,10,-0.1269841343164444,3.3166247903554
8,3,11,0.1269841343164444,3.7416573867739413
8,3,12,0.0,4.123105625617661
8,3,13,0.0634920671582222,4.242640687119285
8,3,14,0.0,4.58257569495584
8,3,15,-0.1269841343164444,4.242640687119285
8,3,16,0.1269841343164444,4.123105625617661
8,3,17,0.190476194024086,4.242640687119285
8,3,18,-0.1269841343164444,4.58257569495584
8,3,19,-0.1269841343164444,5.0990195135927845
8,4,0,0.0,2.449489742783178
8,4,1,0.1269841343164444,1.7320508075688772
8,4,2,0.0,1.4142135623730951
8,4,3,0.1269841343164444,1.7320508075688772
8,4,4,0.0,2.449489742783178
8,4,5,0.0,3.3166247903554
8,4,6,0.0,3.7416573867739413
8,4,7,0.0,3.605551275463989
8,4,8,0.0,3.1622776601683795
8,4,9,-0.2539682686328888,3.0
8,4,10,0.0,3.1622776601683795
8,4,11,0.2539682686328888,3.3166247903554
8,4,12,0.0,3.1622776601683795
8,4,13,0.0,3.3166247903554
8,4,14,0.0,3.7416573867739413
8,4,15,-0.1269841343164444,3.3166247903554
8,4,16,0.0,3.1622776601683795
8,4,17,0.1269841343164444,3.3166247903554
8,4,18,0.0,3.7416573867739413
8,4,19,-0.2539682686328888,4.358898943540674
8,5,0,-0.2539682686328888,3.0
8,5,1,-0.190476194024086,2.449489742783178
8,5,2,-0.2539682686328888,2.23606797749979
8,5,3,0.0634920671582222,2.449489742783178
8,5,4,0.1269841343164444,3.0
8,5,5,-0.1269841343164444,3.7416573867739413
8,5,6,-0.1269841343164444,4.123105625617661
8,5,7,-0.1269841343164444,3.7416573867739413
8,5,8,-0.1269841343164444,3.3166247903554
8,5,9,-0.0634920671582222,3.1622776601683795
8,5,10,0.0,3.0
8,5,11,0.1269841343164444,2.449489742783178
8,5,12,0.0,2.23606797749979
8,5,13,0.0,2.449489742783178
8,5,14,0.0,3.0
8,5,15,-0.3174603283405304,2.449489742783178
8,5,16,-0.2539682686328888,2.23606797749979
8,5,17,-0.0634920671582222,2.449489742783178
8,5,18,0.0,3.0
8,5,19,-0.0634920671582222,3.7416573867739413
8,6,0,0.0,3.7416573867739413
8,6,1,0.0,3.3166247903554
8,6,2,0.0,3.1622776601683795
8,6,3,0.1269841343164444,3.0
8,6,4,0.0,3.1622776601683795
8,6,5,-0.2539682686328888,3.605551275463989
8,6,6,0.0,3.1622776601683795
8,6,7,0.0,3.0
8,6,8,0.0,3.1622776601683795
8,6,9,0.2539682686328888,3.3166247903554
8,6,10,0.0,2.449489742783178
8,6,11,0.0,1.7320508075688772
8,6,12,0.0,1.4142135623730951
8,6,13,0.0,1.7320508075688772
8,6,14,0.0,2.449489742783178
8,6,15,-0.2539682686328888,1.7320508075688772
8,6,16,0.0,1.4142135623730951
8,6,17,0.0,1.7320508075688772
8,6,18,0.0,2.449489742783178
8,6,19,0.2539682686328888,3.3166247903554
8,7,0,0.1269841343164444,4.358898943540674
8,7,1,0.0634920671582222,3.7416573867739413
8,7,2,0.0,3.3166247903554
8,7,3,0.1269841343164444,3.1622776601683795
8,7,4,-0.1269841343164444,3.3166247903554
8,7,5,-0.2539682686328888,2.8284271247461903
8,7,6,0.1269841343164444,2.23606797749979
8,7,7,0.190476194024086,2.0
8,7,8,0.0,2.23606797749979
8,7,9,0.1269841343164444,2.8284271247461903
8,7,10,0.0,2.23606797749979
8,7,11,0.1269841343164444,1.4142135623730951
8,7,12,0.2539682686328888,1.0
8,7,13,0.0,1.4142135623730951
8,7,14,-0.1269841343164444,2.23606797749979
8,7,15,0.0,1.4142135623730951
8,7,16,0.2539682686328888,1.0
8,7,17,0.1269841343164444,1.4142135623730951
8,7,18,0.0,2.23606797749979
8,7,19,0.1269841343164444,3.1622776601683795
8,8,0,0.0,4.69041575982343
8,8,1,0.0,4.123105625617661
8,8,2,0.0,3.7416573867739413
8,8,3,0.2539682686328888,3.605551275463989
8,8,4,0.0,3.1622776601683795
8,8,5,-0.2539682686328888,2.23606797749979
8,8,6,0.0,1.4142135623730951
8,8,7,0.2539682686328888,1.0
8,8,8,0.0,1.4142135623730951
8,8,9,0.0,2.23606797749979
8,8,10,0.0,2.449489742783178
8,8,11,0.0,1.7320508075688772
8,8,12,0.0,1.4142135623730951
8,8,13,-0.1269841343164444,1.7320508075688772
8,8,14,0.0,1.4142135623730951
8,8,15,0.1269841343164444,1.7320508075688772
8,8,16,0.0,1.4142135623730951
8,8,17,0.0,1.7320508075688772
8,8,18,0.0,2.449489742783178
8,8,19,0.0,3.3166247903554
8,9,0,0.0,5.196152422706632
8,9,1,0.0634920671582222,4.69041575982343
8,9,2,0.1269841343164444,4.358898943540674
8,9,3,0.190476194024086,4.0
8,9,4,0.2539682686328888,3.0
8,9,5,0.0,2.0
8,9,6,0.0,1.0
8,9,7,0.3174603283405304,-1.0
8,9,8,0.1269841343164444,1.0
8,9,9,0.0634920671582222,2.0
8,9,10,0.0,3.0
8,9,11,0.0,2.449489742783178
8,9,12,0.0,2.23606797749979
8,9,13,0.0,1.4142135623730951
8,9,14,0.1269841343164444,1.0
8,9,15,0.0,1.4142135623730951
8,9,16,0.0,2.23606797749979
8,9,17,0.0,2.449489742783178
8,9,18,-0.1269841343164444,3.0
8,9,19,0.0,3.7416573867739413
8,10,0,0.0,5.830951894845301
8,10,1,0.0,5.385164807134504
8,10,2,0.0,5.0990195135927845
8,10,3,-0.2539682686328888,4.123105625617661
8,10,4,0.0,3.1622776601683795
8,10,5,0.0,2.23606797749979
8,10,6,0.0,1.4142135623730951
8,10,7,0.2539682686328888,1.0
8,10,8,0.0,1.4142135623730951
8,10,9,0.0,2.23606797749979
8,10,10,0.0,3.1622776601683795
8,10,11,0.0,3.3166247903554
8,10,12,0.0,2.449489742783178
8,10,13,0.0,1.7320508075688772
8,10,14,0.0,1.4142135623730951
8,10,15,-0.2539682686328888,1.7320508075688772
8,10,16,0.0,2.449489742783178
8,10,17,0.1269841343164444,3.3166247903554
8,10,18,0.0,3.7416573867739413
8,10,19,0.1269841343164444,4.358898943540674
8,11,0,0.0,5.916079783099616
8,11,1,0.0,5.477225575051661
8,11,2,0.0,5.196152422706632
8,11,3,-0.190476194024086,4.47213595499958
